51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,51,51,51,51,51,51,,,,,,
51,51,0,0,52,51,51,51,51,51,,,,,,
51,51,0,0,52,52,51,51,51,51,,,,,,
51,51,0,0,52,52,52,51,51,51,,,,,,
51,51,0,0,52,52,52,52,51,51,,,,,,
51,51,0,0,52,52,52,52,52,51,,,,,,
51,51,0,0,52,52,52,52,52,52,,,,,,
52,51,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,52,0,0,52,52,52,52,52,52,,,,,,
52,53,0,0,52,52,52,52,52,52,,,,,,
52,53,0,0,53,52,52,52,52,52,,,,,,
52,53,0,0,53,53,52,52,52,52,,,,,,
52,53,0,0,53,53,53,52,52,52,,,,,,
52,53,0,0,53,53,53,53,52,52,,,,,,
52,53,0,0,53,53,53,53,53,52,,,,,,
52,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,54,0,0,53,53,53,53,53,53,,,,,,
53,54,0,0,53,53,53,53,53,53,,,,,,
53,54,0,0,53,53,53,53,53,53,,,,,,
53,54,0,0,53,53,53,53,53,53,,,,,,
53,54,0,0,53,53,53,53,53,53,,,,,,
53,54,0,0,53,53,53,53,53,53,,,,,,
53,54,0,0,53,53,53,53,53,53,,,,,,
53,54,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,53,,,,,,
53,53,0,0,53,53,53,53,53,54,,,,,,
54,53,0,0,53,53,53,53,53,54,,,,,,
54,54,0,0,53,53,53,53,53,54,,,,,,
54,54,0,0,54,53,53,53,53,54,,,,,,
54,54,0,0,54,54,53,53,53,54,,,,,,
54,54,0,0,54,54,54,53,53,54,,,,,,
54,54,0,0,54,54,54,54,53,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
54,54,0,0,54,54,54,54,54,54,,,,,,
55,54,0,0,54,54,54,54,54,54,,,,,,
55,55,0,0,54,54,54,54,54,54,,,,,,
55,55,0,0,55,54,54,54,54,54,,,,,,
55,55,0,0,55,55,54,54,54,54,,,,,,
55,55,0,0,55,55,55,54,54,54,,,,,,
55,55,0,0,55,55,55,55,54,54,,,,,,
55,55,0,0,55,55,55,55,55,54,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,55,55,55,,,,,,
55,55,0,0,55,55,55,56,55,55,,,,,,
55,55,0,0,55,55,55,56,56,55,,,,,,
55,55,0,0,55,55,55,56,56,56,,,,,,
56,55,0,0,55,55,55,56,56,56,,,,,,
56,56,0,0,55,55,55,56,56,56,,,,,,
56,56,0,0,56,55,55,56,56,56,,,,,,
56,56,0,0,56,56,55,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,56,56,56,56,56,56,,,,,,
56,56,0,0,57,56,56,56,56,56,,,,,,
56,56,0,0,57,57,56,56,56,56,,,,,,
56,56,0,0,57,57,57,56,56,56,,,,,,
56,56,0,0,57,57,57,57,56,56,,,,,,
56,56,0,0,57,57,57,57,57,56,,,,,,
56,56,0,0,57,57,57,57,57,57,,,,,,
57,56,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,57,,,,,,
57,57,0,0,57,57,57,57,57,58,,,,,,
58,57,0,0,57,57,57,57,57,58,,,,,,
58,58,0,0,57,57,57,57,57,58,,,,,,
58,58,0,0,58,57,57,57,57,58,,,,,,
58,58,0,0,58,58,57,57,57,58,,,,,,
58,58,0,0,58,58,58,57,57,58,,,,,,
58,58,0,0,58,58,58,58,57,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
58,58,0,0,58,58,58,58,58,58,,,,,,
59,58,0,0,58,58,58,58,58,58,,,,,,
59,59,0,0,58,58,58,58,58,58,,,,,,
59,59,0,0,59,58,58,58,58,58,,,,,,
59,59,0,0,59,59,58,58,58,58,,,,,,
59,59,0,0,59,59,59,58,58,58,,,,,,
59,59,0,0,59,59,59,59,58,58,,,,,,
59,59,0,0,59,59,59,59,59,58,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,59,,,,,,
59,59,0,0,59,59,59,59,59,60,,,,,,
60,59,0,0,59,59,59,59,59,60,,,,,,
60,60,0,0,59,59,59,59,59,60,,,,,,
60,60,0,0,60,59,59,59,59,60,,,,,,
60,60,0,0,60,60,59,59,59,60,,,,,,
60,60,0,0,60,60,60,59,59,60,,,,,,
60,60,0,0,60,60,60,60,59,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,60,60,,,,,,
60,60,0,0,60,60,60,60,61,60,,,,,,
60,60,0,0,60,60,60,60,61,61,,,,,,
61,60,0,0,60,60,60,60,61,61,,,,,,
61,61,0,0,60,60,60,60,61,61,,,,,,
61,61,0,0,61,60,60,60,61,61,,,,,,
61,61,0,0,61,61,60,60,61,61,,,,,,
61,61,0,0,61,61,61,60,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,61,61,61,61,,,,,,
61,61,0,0,61,61,62,61,61,61,,,,,,
61,61,0,0,61,61,62,62,61,61,,,,,,
61,61,0,0,61,61,62,62,62,61,,,,,,
61,61,0,0,61,61,62,62,62,62,,,,,,
62,61,0,0,61,61,62,62,62,62,,,,,,
62,62,0,0,61,61,62,62,62,62,,,,,,
62,62,0,0,62,61,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
62,62,0,0,62,62,62,62,62,62,,,,,,
63,62,0,0,62,62,62,62,62,62,,,,,,
63,63,0,0,62,62,62,62,62,62,,,,,,
63,63,0,0,63,62,62,62,62,62,,,,,,
63,63,0,0,63,63,62,62,62,62,,,,,,
63,63,0,0,63,63,63,62,62,62,,,,,,
63,63,0,0,63,63,63,63,62,62,,,,,,
63,63,0,0,63,63,63,63,63,62,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,63,63,63,63,63,,,,,,
63,63,0,0,63,64,63,63,63,63,,,,,,
63,63,0,0,63,64,64,63,63,63,,,,,,
63,63,0,0,63,64,64,64,63,63,,,,,,
63,63,0,0,63,64,64,64,64,63,,,,,,
63,63,0,0,63,64,64,64,64,64,,,,,,
64,63,0,0,63,64,64,64,64,64,,,,,,
64,64,0,0,63,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,64,64,64,64,64,64,,,,,,
64,64,0,0,65,64,64,64,64,64,,,,,,
64,64,0,0,65,65,64,64,64,64,,,,,,
64,64,0,0,65,65,65,64,64,64,,,,,,
64,64,0,0,65,65,65,65,64,64,,,,,,
64,64,0,0,65,65,65,65,65,64,,,,,,
64,64,0,0,65,65,65,65,65,65,,,,,,
65,64,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
65,65,0,0,65,65,65,65,65,65,,,,,,
66,65,0,0,65,65,65,65,65,65,,,,,,
66,66,0,0,65,65,65,65,65,65,,,,,,
66,66,0,0,66,65,65,65,65,65,,,,,,
66,66,0,0,66,66,65,65,65,65,,,,,,
66,66,0,0,66,66,66,65,65,65,,,,,,
66,66,0,0,66,66,66,66,65,65,,,,,,
66,66,0,0,66,66,66,66,66,65,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
66,66,0,0,66,66,66,66,66,66,,,,,,
